onset	duration	trial_type	gain_amount	loss_amount	num_loss_cards
225.013	0.618	card_flip	15.0	-80.0	1.0
225.63099999999997	2.404	inter_trials	0.0	0.0	0.0
228.035	0.462	card_flip	16.0	-75.0	1.0
228.497	0.593	card_flip	16.0	-75.0	1.0
229.09	0.8109999999999999	card_flip	16.0	-75.0	1.0
229.90099999999998	2.613	inter_trials	0.0	0.0	0.0
232.514	0.861	card_flip	21.0	-55.0	2.0
233.375	2.6689999999999996	inter_trials	0.0	0.0	0.0
236.044	0.7440000000000001	card_flip	26.0	-65.0	2.0
236.78799999999998	1.111	card_flip	26.0	-65.0	2.0
237.899	2.408	inter_trials	0.0	0.0	0.0
240.30700000000002	0.602	card_flip	15.0	-60.0	2.0
240.90900000000002	2.396	inter_trials	0.0	0.0	0.0
243.305	0.591	card_flip	13.0	-90.0	1.0
243.896	2.28	inter_trials	0.0	0.0	0.0
246.176	1.047	card_flip	15.0	-95.0	1.0
247.22299999999998	0.904	card_flip	15.0	-95.0	1.0
248.127	1.2109999999999999	card_flip	15.0	-95.0	1.0
249.338	0.433	card_flip	15.0	-95.0	1.0
249.771	2.334	inter_trials	0.0	0.0	0.0
252.105	0.8320000000000001	card_flip	16.0	-65.0	2.0
252.937	0.691	card_flip	16.0	-65.0	2.0
253.628	2.279	inter_trials	0.0	0.0	0.0
255.907	0.84	card_flip	7.0	-95.0	1.0
256.747	1.527	card_flip	7.0	-95.0	1.0
258.274	0.856	card_flip	7.0	-95.0	1.0
259.13	0.657	card_flip	7.0	-95.0	1.0
259.78700000000003	2.27	inter_trials	0.0	0.0	0.0
262.057	0.449	card_flip	14.0	-75.0	2.0
262.506	0.94	card_flip	14.0	-75.0	2.0
263.44599999999997	1.41	card_flip	14.0	-75.0	2.0
264.856	0.447	card_flip	14.0	-75.0	2.0
265.303	2.4130000000000003	inter_trials	0.0	0.0	0.0
267.716	0.42	card_flip	15.0	-70.0	2.0
268.13599999999997	0.9259999999999999	card_flip	15.0	-70.0	2.0
269.062	1.288	card_flip	15.0	-70.0	2.0
270.35	0.38799999999999996	card_flip	15.0	-70.0	2.0
270.738	2.398	inter_trials	0.0	0.0	0.0
273.13599999999997	0.473	card_flip	16.0	-70.0	3.0
273.60900000000004	0.782	card_flip	16.0	-70.0	3.0
274.39099999999996	0.882	card_flip	16.0	-70.0	3.0
275.27299999999997	2.753	inter_trials	0.0	0.0	0.0
278.026	0.49700000000000005	card_flip	14.0	-65.0	3.0
278.52299999999997	0.66	card_flip	14.0	-65.0	3.0
279.183	0.809	card_flip	14.0	-65.0	3.0
279.992	3.343	card_flip	14.0	-65.0	3.0
283.335	2.471	inter_trials	0.0	0.0	0.0
285.806	0.664	card_flip	16.0	-75.0	3.0
286.47	1.041	card_flip	16.0	-75.0	3.0
287.51099999999997	2.335	inter_trials	0.0	0.0	0.0
289.846	0.639	card_flip	16.0	-80.0	2.0
290.485	1.27	card_flip	16.0	-80.0	2.0
291.755	0.581	card_flip	16.0	-80.0	2.0
292.336	2.339	inter_trials	0.0	0.0	0.0
294.675	0.479	card_flip	17.0	-80.0	2.0
295.154	0.5589999999999999	card_flip	17.0	-80.0	2.0
295.71299999999997	0.8440000000000001	card_flip	17.0	-80.0	2.0
296.557	2.6180000000000003	inter_trials	0.0	0.0	0.0
299.175	0.451	card_flip	1.0	-15.0	1.0
299.626	1.235	card_flip	1.0	-15.0	1.0
300.861	0.47	card_flip	1.0	-15.0	1.0
301.33099999999996	0.799	card_flip	1.0	-15.0	1.0
302.13	2.7460000000000004	inter_trials	0.0	0.0	0.0
304.876	0.41100000000000003	card_flip	10.0	-100.0	1.0
305.28700000000003	0.556	card_flip	10.0	-100.0	1.0
305.843	0.745	card_flip	10.0	-100.0	1.0
306.58799999999997	2.548	inter_trials	0.0	0.0	0.0
309.13599999999997	0.44	card_flip	15.0	-75.0	2.0
309.57599999999996	0.9159999999999999	card_flip	15.0	-75.0	2.0
310.492	0.40700000000000003	card_flip	15.0	-75.0	2.0
310.899	0.249	card_flip	15.0	-75.0	2.0
311.14799999999997	3.147	inter_trials	0.0	0.0	0.0
314.295	0.469	card_flip	16.0	-80.0	2.0
314.764	0.452	card_flip	16.0	-80.0	2.0
315.216	2.399	inter_trials	0.0	0.0	0.0
317.615	0.45299999999999996	card_flip	4.0	-5.0	5.0
318.068	0.461	card_flip	4.0	-5.0	5.0
318.529	2.405	inter_trials	0.0	0.0	0.0
320.934	0.40399999999999997	card_flip	14.0	-80.0	1.0
321.33799999999997	0.6859999999999999	card_flip	14.0	-80.0	1.0
322.024	0.977	card_flip	14.0	-80.0	1.0
323.001	2.323	inter_trials	0.0	0.0	0.0
325.324	0.7859999999999999	card_flip	15.0	-75.0	1.0
326.11	2.334	inter_trials	0.0	0.0	0.0
328.444	0.983	card_flip	16.0	-70.0	1.0
329.42699999999996	1.3090000000000002	card_flip	16.0	-70.0	1.0
330.736	0.595	card_flip	16.0	-70.0	1.0
331.33099999999996	0.39399999999999996	card_flip	16.0	-70.0	1.0
331.725	2.88	inter_trials	0.0	0.0	0.0
334.605	0.743	card_flip	23.0	-60.0	2.0
335.348	2.747	inter_trials	0.0	0.0	0.0
338.095	1.4709999999999999	card_flip	27.0	-70.0	2.0
339.566	2.28	inter_trials	0.0	0.0	0.0
341.846	0.7190000000000001	card_flip	16.0	-65.0	2.0
342.565	0.938	card_flip	16.0	-65.0	2.0
343.50300000000004	2.343	inter_trials	0.0	0.0	0.0
345.846	0.54	card_flip	13.0	-85.0	1.0
346.38599999999997	2.0180000000000002	card_flip	13.0	-85.0	1.0
348.404	2.471	inter_trials	0.0	0.0	0.0
350.875	0.433	card_flip	14.0	-65.0	2.0
351.30800000000005	0.696	card_flip	14.0	-65.0	2.0
352.004	0.986	card_flip	14.0	-65.0	2.0
352.99	0.44799999999999995	card_flip	14.0	-65.0	2.0
353.43800000000005	2.5469999999999997	inter_trials	0.0	0.0	0.0
355.985	0.768	card_flip	17.0	-70.0	2.0
356.75300000000004	1.192	card_flip	17.0	-70.0	2.0
357.945	0.722	card_flip	17.0	-70.0	2.0
358.667	2.3369999999999997	inter_trials	0.0	0.0	0.0
361.004	0.8190000000000001	card_flip	13.0	-75.0	2.0
361.82300000000004	0.884	card_flip	13.0	-75.0	2.0
362.707	0.8340000000000001	card_flip	13.0	-75.0	2.0
363.541	1.69	card_flip	13.0	-75.0	2.0
365.231	0.563	card_flip	13.0	-75.0	2.0
365.79400000000004	2.551	inter_trials	0.0	0.0	0.0
368.345	0.39	card_flip	14.0	-70.0	2.0
368.735	1.045	card_flip	14.0	-70.0	2.0
369.78	0.795	card_flip	14.0	-70.0	2.0
370.575	3.01	inter_trials	0.0	0.0	0.0
373.585	0.45299999999999996	card_flip	16.0	-80.0	2.0
374.038	0.953	card_flip	16.0	-80.0	2.0
374.991	0.687	card_flip	16.0	-80.0	2.0
375.67800000000005	0.502	card_flip	16.0	-80.0	2.0
376.18	2.346	inter_trials	0.0	0.0	0.0
378.526	1.1640000000000001	card_flip	16.0	-65.0	3.0
379.69	1.168	card_flip	16.0	-65.0	3.0
380.858	0.597	card_flip	16.0	-65.0	3.0
381.455	2.272	inter_trials	0.0	0.0	0.0
383.727	0.619	card_flip	15.0	-75.0	3.0
384.346	0.522	card_flip	15.0	-75.0	3.0
384.86800000000005	0.7070000000000001	card_flip	15.0	-75.0	3.0
385.575	2.47	inter_trials	0.0	0.0	0.0
388.045	0.523	card_flip	14.0	-35.0	5.0
388.56800000000004	0.598	card_flip	14.0	-35.0	5.0
389.166	2.34	inter_trials	0.0	0.0	0.0
391.506	0.256	card_flip	16.0	-75.0	2.0
391.76199999999994	1.985	card_flip	16.0	-75.0	2.0
393.74699999999996	1.232	card_flip	16.0	-75.0	2.0
394.97900000000004	0.809	card_flip	16.0	-75.0	2.0
395.788	1.24	card_flip	16.0	-75.0	2.0
397.028	0.53	card_flip	16.0	-75.0	2.0
397.55800000000005	2.327	inter_trials	0.0	0.0	0.0
399.885	0.552	card_flip	16.0	-70.0	2.0
400.43699999999995	1.511	card_flip	16.0	-70.0	2.0
401.94800000000004	0.8220000000000001	card_flip	16.0	-70.0	2.0
402.77	1.489	card_flip	16.0	-70.0	2.0
404.259	1.565	card_flip	16.0	-70.0	2.0
405.824	0.444	card_flip	16.0	-70.0	2.0
406.26800000000003	2.6180000000000003	inter_trials	0.0	0.0	0.0
408.88599999999997	0.6	card_flip	8.0	-90.0	1.0
409.486	0.94	card_flip	8.0	-90.0	1.0
410.426	1.3259999999999998	card_flip	8.0	-90.0	1.0
411.75199999999995	1.0490000000000002	card_flip	8.0	-90.0	1.0
412.801	0.669	card_flip	8.0	-90.0	1.0
413.47	0.922	card_flip	8.0	-90.0	1.0
414.392	0.9279999999999999	card_flip	8.0	-90.0	1.0
415.32	0.5710000000000001	card_flip	8.0	-90.0	1.0
415.89099999999996	2.275	inter_trials	0.0	0.0	0.0
418.166	2.013	card_flip	10.0	-95.0	1.0
420.17900000000003	1.416	card_flip	10.0	-95.0	1.0
421.595	0.736	card_flip	10.0	-95.0	1.0
422.33099999999996	1.078	card_flip	10.0	-95.0	1.0
423.409	0.983	card_flip	10.0	-95.0	1.0
424.392	1.16	card_flip	10.0	-95.0	1.0
425.55199999999996	1.355	card_flip	10.0	-95.0	1.0
426.907	1.095	card_flip	10.0	-95.0	1.0
428.00199999999995	2.2640000000000002	inter_trials	0.0	0.0	0.0
430.26599999999996	0.043	calculate reward	0.0	0.0	0.0
430.309	59.141999999999996	reward	0.0	0.0	0.0
489.45099999999996	3.048	end	0.0	0.0	0.0
